,swiss_equity,world_equity,swiss_bonds,world_bonds,real_estate,gold,convertibles,clo,infrastructure,managed_futures,private_credit,cash,ils
2019-11-19,0.0009255391181106631,0.0027740686613115795,0.0004989808754496394,-0.00247808080581291,0.00353268748168567,0.0023675034790726635,0.00023463421410507834,-4.254996996533311e-05,-0.0007315540638034301,0.0017381640052429592,0.004744413080295384,-2.0833333333247772e-05,-0.000592767809163175
2019-11-20,0.00369720991609368,0.0,-0.0006649016747745096,0.0013376590383653575,-0.0029570853480666015,-0.00123717873820961,0.0002348353623775612,-0.000256156463270929,-0.000519487285815412,0.0011859956797932725,-0.001901657238252863,-2.0833333333358794e-05,-0.0007752930761391053
2019-11-21,-0.003990630034864551,-0.004231259867215065,-0.0009979044972734386,-0.003435047678258085,-0.0025419187958616307,-0.0012387112454251836,-0.0022383035959887554,6.433712593745256e-05,-0.004341516272624801,-0.001959596661353036,-0.0019048096900361466,-2.0833333333469817e-05,-0.0003983443504749218
2019-11-22,0.0040066189688598985,0.005556719362979523,0.003662936010216944,0.003255404276084173,0.004672086314717605,0.002931531755966832,0.0005654096982168344,0.00011785764524385733,-9.523809523814819e-05,0.0040067098247014155,-0.002511906942451625,-2.0833333333247772e-05,5.4828571412590676e-05
2019-11-25,0.00644686318076082,0.007963537704148038,0.0029859156434495215,-0.001145264772054233,0.008596551805076569,-0.004834162780178564,0.008488754189183378,-0.00014938305661971185,-9.523809523803717e-05,0.006433942335053233,0.007778899360943559,-2.0833333333469817e-05,0.00012405390891490065
2019-11-26,0.00610017754354697,0.0020961860194237403,0.0009925887642678877,0.002866490328943705,0.00782435019723926,0.0030501719044258024,0.002932223875938611,6.43250482887936e-05,0.0024633934725841744,0.002079079222526481,0.0005056611623515117,-2.0833333333247772e-05,0.0003994413966346144
2019-11-27,-0.0003033804198782075,0.005631279196263161,0.0019828394846761466,-0.0013338356114847016,0.001247852452613607,-0.0034914253134968876,0.0034127595089963325,0.00011755985940298253,0.0026693895487308605,0.0011701615975177049,0.009514421237398096,-2.0833333333247772e-05,-0.000550372129161536
2019-11-28,0.0018198880528972339,-0.00031995019035180317,-0.001978915612662502,-0.00019088042824166873,0.0011076933441140913,0.001469244813408599,0.0,0.0,0.0,0.0,0.0,-2.0833333333358794e-05,0.001250401126887235
2019-11-29,-0.0031784672958909965,0.001440442438068068,0.0013216712700607758,0.0005725686126840657,-0.0006916465211135314,0.005755599550402168,-0.0030220151057459566,-0.0002025657100521716,-0.007306058719690256,-0.0038510556888935454,0.0034740410552838163,-2.0833333333358794e-05,0.002599697957776703
2019-12-02,-0.013665595871560243,-0.006712258903411095,-0.001815037687994292,-0.0036238896233394824,0.0029065164572168456,-0.00785457798936151,-0.0059410679266499455,0.0001017242626899506,-0.009708503746514219,-0.014269102828565972,-0.004837351037745519,-2.0833333333358794e-05,0.002263719845571055
2019-12-03,-0.011545322526584911,-0.027192588314212895,0.0018183380400664806,0.003254249318288993,-0.024840970846066512,0.005202415202930855,-0.0015735181625928796,-4.254996996533311e-05,0.0009830239601653634,0.005126353351143642,-0.0030731228505685992,-2.0833333333247772e-05,0.004522669026766568
2019-12-04,0.010434281121162625,0.0033080245965395605,-0.00032970490635875205,-0.002671234210285367,0.009481790718880445,-0.00236270883751033,6.942997353909242e-05,-4.2549969965444134e-05,0.005722516070290062,0.0009287731071567773,0.004086275657319005,-2.0833333333358794e-05,0.0005408997438265395
2019-12-05,0.0023122164320563687,0.0059347835102574464,-0.00016516524055076864,0.0005739013634058487,0.0033647735264539236,0.0021427352574150405,0.0025360841020984903,-4.254996996533311e-05,-0.0005236865089273124,-0.004480001680603252,0.0004993542427091935,-2.0833333333358794e-05,0.00046122889779809384
2019-12-06,0.011686854555256643,0.01606026555495177,-0.0024764848035061515,-0.0007648540928448799,0.008383265162702491,-0.00866526151635083,0.004826024020458508,-4.2549969965444134e-05,0.00526261255099203,0.005410120057421919,0.004066733757602359,-2.0833333333358794e-05,0.0026192282279418055
2019-12-09,-0.0028880217652053064,-0.003064522952194393,0.0003309831873719027,0.0,-0.0026325660652464222,-0.0017028039033121223,-0.002380835674243631,1.1028822145986439e-05,-0.0030796723650645674,-0.0013726476592609282,0.0016808913070696097,-2.0833333333358794e-05,-0.001694851019960586
2019-12-10,-0.0009144813935401119,-0.01035436391897726,-0.0024818115685159015,0.0,-0.007502183420738606,-0.0018194639261692735,-0.0009131351446355351,1.0916682340100792e-05,0.003753477603110733,-0.004664140474051837,0.0028595387368433034,-2.0833333333358794e-05,-0.0005884161806669619
2019-12-11,-0.002441140292399946,0.005231279191983962,0.0034832994959483887,-0.001148113691997077,0.0005599320995091084,0.00706312633088535,0.00023251128015533418,-9.60061258757916e-05,0.00948946239893167,0.002989043716729256,0.0016728607086748948,-2.0833333333358794e-05,-0.0003131974606962462
2019-12-12,0.007035383223471081,0.010408459135581971,-0.004297608938435116,-0.0005746710120356768,0.008253935842136073,-0.0029411488528703345,0.0036693799037763597,-4.254996996555516e-05,0.0007484452058601487,-9.523809523837024e-05,0.0034342633098074504,-2.0833333333358794e-05,7.277156224283488e-05
2019-12-13,-0.004100561405671832,-0.0037019593041077714,0.0019921300837926204,0.0,0.0012489674295383946,0.0028363965631403865,0.0033296128682587245,0.00011782458711673272,0.0058070451546243795,0.009568202065767473,0.0016631925012049464,-2.0833333333247772e-05,-0.0009917775265697593
2019-12-16,0.011743143351712115,0.012116298520028268,-0.0011598519313995581,0.00191685429695454,0.0092849205743597,-0.00011317639815655589,0.00624286913858918,-9.601053530994275e-05,0.010152155910956306,0.0007025856561087007,0.005756096931107901,-2.083333333358084e-05,-0.002022274826363857
2019-12-17,0.0009039667857313471,-0.0009577575626319446,-0.0006635421428642374,-0.0007652930436512495,-0.005629521344741706,-0.0033944331765510816,-0.0002563705883630307,6.444293671492574e-05,0.004122324136138333,-0.0019426076269237758,0.003977037858168497,-2.0833333333247772e-05,0.004081226300528096
2019-12-18,-0.0015055902217749884,-0.003994174132790573,0.0016598825706761744,0.0,0.004832822033673967,0.0005676657662685436,0.0031352840740939136,-9.605079113272907e-05,0.0007448089983990158,-0.0016921449533491284,-0.003571459608787575,-2.0833333333469817e-05,0.0001714547135331923
2019-12-19,-0.0007542049338613577,-0.0025666518265815563,-0.0038112033205784934,-0.002488993168803577,0.0012368024586975057,-0.001134687409339863,0.006570470476882306,0.00015027360760133668,0.00011447676975273602,0.0015404597578732027,0.0004858722008449501,-2.0833333333358794e-05,-0.0006180562498434572
2019-12-20,0.007094437497250805,0.009006225371502197,-0.00216238680483527,-0.0015354888569288905,0.0035685127757718593,0.003521568401773978,0.001994109355226259,-9.607417217616376e-05,0.006198169352044314,0.006582418181632965,0.0028103109473742727,-2.0833333333358794e-05,0.0020937377197698392
2019-12-23,0.008842799536614265,0.00031858961524910967,0.0030004993251988576,0.0034601400537244142,0.007795462692436361,0.004301548209135975,0.003400994599245255,1.098475538263699e-05,-0.004055892361647828,-0.0007804492836183119,-0.007627107379452491,-2.0833333333469817e-05,0.00023348321425031848
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0018550008067881318,-9.607417217605274e-05,0.0015789407643620468,0.0008429086396672947,0.0016557810848265575,-2.0833333333247772e-05,-4.0856982096992844e-05
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0833333333469817e-05,-0.0037823891627026818
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.003254196152755018,0.0001713605842563748,0.0026211999831402544,0.004481855380110034,0.0004876776076476741,-2.0833333333358794e-05,-0.0004748738323553381
2019-12-27,0.00029703150180671045,0.000637386015352126,-0.001994299283455736,0.0005747623601541907,-0.0025785613232307547,0.012285801655695483,-0.0002539055322995365,-0.00014951002283336567,0.0017799832484515221,-0.0016979196530899632,-0.0030073304678933654,-2.0833333333358794e-05,-0.0007206042219178865
2019-12-30,-0.012624495720020668,-0.012261216945743003,-0.005162259685214332,-0.0019146522663003873,-0.004625694377821454,-0.005121897017017929,-0.005978523648751732,-4.254996996555516e-05,-0.006334690883911032,-0.009178215308207394,-0.0021246258798390816,-2.0833333333358794e-05,-0.000206083612070751
2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.002943368069117991,1.0887667256653799e-05,0.0026253627184680273,0.0005369268070669619,0.001699066095051105,-2.0833333333358794e-05,0.00040648171191115523
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0833333333358794e-05,0.00033411645906245013
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.01058898963427457,1.1003967138600856e-05,-0.0019737831085063773,0.013092880272886243,0.0010988974926906536,-2.0833333333358794e-05,0.0003621892741607624
2020-01-03,0.010680105251169136,0.006771038336652602,0.008034914096139545,0.005563069880108351,0.00437391920460195,0.024622271964185538,-0.0015151565372453213,0.00017144619174547238,-0.0063687118011768185,-0.0022775840277133863,-0.001287949424122914,-2.0833333333358794e-05,0.002723299264893342
2020-01-06,-0.00684632688680209,-0.008647012247034569,0.005313615467448907,-0.002098465506763292,-0.006532269742095864,0.007864568221771062,0.002116992603676371,-0.0001495273576292977,0.003271924313264174,0.0018964229892599604,0.0022930330806194554,-2.0833333333358794e-05,0.003148116270900392
2020-01-07,0.0040463385186750855,0.01017627829610035,0.0,-0.0001911541829401342,0.008493140588679893,0.0065026551648659225,0.0035306873267493266,1.0972417373134036e-05,-0.0026120145145412943,-0.001654345928292389,-0.0006909960104123369,-2.0833333333469817e-05,0.0008275391488850037
2020-01-08,-0.00044799704234943505,-0.004956877529662451,-0.0023124379297448927,-0.0009560448226927365,0.0009508094532011402,-0.0029073028658788136,0.0043029939259717764,-4.254996996533311e-05,0.004530510058839088,0.00021713251608179718,0.0005008749590063033,-2.0833333333358794e-05,-0.0017266147503955942
2020-01-09,0.0010455100297863673,0.01590872669100496,-0.0028146220236175967,-0.003445000232258577,-0.00013576462547837398,-0.009827187457815856,0.003345972523738361,1.0936562026220287e-05,0.0015789407643618247,0.0035733752840014787,0.0010957143173728756,-2.0833333333358794e-05,0.001250863944068925
2020-01-10,-0.0022376395390681925,-0.002214483059513106,-0.002988543014916578,0.0036489445387168917,0.0016287274717983191,0.007525317041316093,-0.001498330459565267,1.0723401158818646e-05,0.002203138577127506,-0.00017299522486569074,-0.0006900622360720421,-2.0833333333247772e-05,-0.0003173689369748711
2020-01-13,0.0,-0.001743817471696274,0.0006662686186511557,-0.0013394507667898736,-0.0027100574803311517,-0.00801035232375924,0.008910698948048967,1.0890270404573243e-05,0.0067838888847415735,0.003404620507792888,0.0022856998064511025,-2.0833333333358794e-05,-0.0008760398160212457
2020-01-14,0.0014951051992209141,-0.0001588490994807179,0.0013311289526241055,0.0009580598912604099,0.003940127686965722,-0.006983876302441794,0.0018070914113785808,-9.597972430686053e-05,0.002182201360012348,0.0002535785233146459,0.00168650465342024,-2.0833333333247772e-05,0.001209791782984082
2020-01-15,0.0005971337424997003,-0.001905879412336553,0.003988821576373702,0.0013399635361965867,0.0016240986189637319,0.0004395872682005919,-0.00024961299406711657,0.00017113501013032995,0.0075479889175258386,0.001531731212103038,0.003461012286769982,-2.0833333333358794e-05,-0.00010670100861265297
2020-01-16,0.0014912835721245798,0.003182531207935879,0.0018208940128325857,0.0007647078877854874,0.0006756660218463217,0.0002196300159411635,0.0033021109772950474,-9.57964621773888e-05,0.004824713332299391,0.005358195294807189,0.005220904837496709,-2.0833333333358794e-05,0.00028229507740573645
2020-01-17,0.014152260854000565,0.0,0.00082620159525848,-0.000573115438948335,0.003240370843838214,0.007906888205656326,0.0014438090265984638,1.0706936457882676e-05,0.003372692949242584,0.004020472710583922,0.0010799540128776375,-2.0833333333358794e-05,0.0005845723213413478
2020-01-20,0.0033785271211648205,0.00967638513338498,0.00016519252461377754,0.000573444088608932,0.009152220239669884,0.004794099447139155,0.0,0.0,0.0,0.0,0.0,-2.0833333333358794e-05,-0.00018216014157157456
2020-01-21,0.003806099632325477,-0.005184536856232769,0.004328111936108714,0.002101180379158185,0.008935787908027626,-0.0048796355892802845,-0.0011711451962249653,-4.254996996555516e-05,-0.006193988441449805,-0.003083316059374619,-0.0024429744310683343,-2.0833333333358794e-05,-0.000290562126406102
2020-01-22,0.0027710854528562034,0.006001344040081014,0.0009945134147566481,0.0003813061284665409,0.0018505907267818422,0.0023973108616839323,0.002981436311964014,1.084836585540927e-05,0.0013366799410960972,0.0014417464944611602,0.004022551613247938,-2.0833333333247772e-05,4.050792841692186e-05
2020-01-23,-0.009016975320321308,-0.0037678139090280283,0.0009937456669133482,0.002858206187361878,-0.005673592237712133,0.004456979538128403,0.0018978790260677503,1.083789626399323e-05,0.0027640333283942553,0.0025518720199435574,-0.002438405431035462,-2.0833333333358794e-05,0.001759877726584147
2020-01-24,0.004109161369392655,0.0022061758742499826,0.004135530291919487,-0.001710017956366383,0.0057059655596198855,0.007359294148234552,-0.007288207974265992,1.0751538737974187e-05,-0.0019280670454108195,-0.005184197208314645,-0.007141694469911197,-2.0833333333358794e-05,-0.0010591177686790632
2020-01-27,-0.017392885680685644,-0.015566174316759218,0.001482530724517428,0.004758206631303663,-0.020319329778317075,0.0045122607027425765,-0.008881906899615655,-4.254996996522209e-05,-0.01376594692351818,-0.012901937018427567,-0.004234831184616095,-2.0833333333358794e-05,0.0007614172453325185
2020-01-28,0.010263187247030459,-0.001117789861803331,-0.002796368718813169,-0.0015154190752033614,0.0032323744828883783,-0.004705908464238129,0.0073697184662520066,-9.584104700788298e-05,0.011489394741675651,0.0042680269962336315,0.00406156245697975,-2.0833333333247772e-05,0.0016184562649876888
2020-01-29,0.0048591489620570805,0.009913549479279471,0.003629128698167561,0.002086920241633594,0.011276675775877987,0.0031162953902255097,-0.0022566575828486535,-4.2549969965444134e-05,0.0007227258836826067,0.005994469621834364,-0.001869269502172588,-2.0833333333469817e-05,-0.0013281971178046303
2020-01-30,-0.0074731067810522855,-0.016307692954915187,0.0,-0.0007573242845615447,-0.0131421912903682,0.0007498791719671161,0.0057062952626212304,1.0751538737752142e-05,0.00010908576993018393,-0.0013675037669683698,0.0004970071902528073,-2.0833333333247772e-05,-0.00016818315720668053
2020-01-31,-0.011514384376524522,0.008852337432611046,0.002301273500611156,0.0018947004761507014,-0.0036319726800183583,-0.003853603697337449,-0.009246829236723264,6.408276891045617e-05,-0.009288309604787992,-0.0126410175876841,-0.0042396214297496515,-2.0833333333358794e-05,0.0006036993418097047
2020-02-03,0.0016429119269421033,-0.009253481687696463,-0.0011479221685058993,0.0007563748113119662,-0.0062101748754949115,-0.003116229803337811,0.012759726054476728,8.57081250233982e-05,0.004028502185184246,0.0048304228784084025,-9.523809523825921e-05,-2.0833333333358794e-05,0.0018071710075255876
2020-02-04,0.012524074687452869,0.0053140798409405665,-0.0024628265950318307,-0.0009447539260676319,0.016709529362832543,-0.009917012057749086,0.020316089110209434,-4.254996996522209e-05,0.006475536380613267,0.0036005283734243942,0.007039082422766629,-2.0833333333358794e-05,0.0039599665802221296
2020-02-05,0.015902967933833168,0.01441630425970386,-0.005595717359008989,-0.0030263420277870656,0.013361696202455864,0.005552504720672147,-0.00851721943356376,0.00022443382911441212,0.005820859536042722,0.0019974718649675705,0.004627395285788927,-2.0833333333358794e-05,0.0008092617449051431
2020-02-06,0.0018847463323932168,0.012474291462139853,0.0013240181532232498,-0.002845734537304301,0.0025053895132975956,0.00627982782745895,0.005971476452829805,-4.254996996533311e-05,-0.0007037967393874744,0.00570654883585231,0.002254812638556869,-2.0833333333358794e-05,0.0009713044330412757
